HAND_POS,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z
0.0,0.27924299240112305,0.7517884373664856,3.3885172001646424e-07,0.3265267610549927,0.7357766032218933,-0.021815670654177666,0.3616437613964081,0.6975180506706238,-0.03212719038128853,0.3800980746746063,0.6546787619590759,-0.041128262877464294,0.40820571780204773,0.6349047422409058,-0.049254436045885086,0.34524884819984436,0.5895929336547852,-0.007202169392257929,0.35452720522880554,0.5263729691505432,-0.017046334221959114,0.3584466576576233,0.4885495901107788,-0.027133304625749588,0.36189281940460205,0.4558411240577698,-0.03489692509174347,0.3192942142486572,0.5801539421081543,-0.005945201963186264,0.33077147603034973,0.5115436911582947,-0.013997625559568405,0.33802977204322815,0.47122687101364136,-0.02281516045331955,0.3458108603954315,0.4384288191795349,-0.0293809175491333,0.29405590891838074,0.5825299620628357,-0.008219155482947826,0.3056284785270691,0.5182628631591797,-0.01753808557987213,0.31390225887298584,0.47928285598754883,-0.024740906432271004,0.32288697361946106,0.44784384965896606,-0.02944634109735489,0.26683610677719116,0.5949477553367615,-0.013006817549467087,0.27483445405960083,0.541722297668457,-0.02143857441842556,0.2813964784145355,0.5091665983200073,-0.024943776428699493,0.2893228232860565,0.4785541594028473,-0.026922423392534256
1.0,0.7087059617042542,0.7108054161071777,2.958277036668733e-07,0.661349356174469,0.6943270564079285,-0.019434602931141853,0.6273673176765442,0.6489798426628113,-0.02956816740334034,0.6119263172149658,0.6005720496177673,-0.03834786266088486,0.5903496146202087,0.5658966898918152,-0.046968910843133926,0.6491362452507019,0.5578351616859436,-0.015609892085194588,0.6416277289390564,0.4895385801792145,-0.03126584738492966,0.6379678249359131,0.4478016495704651,-0.045021478086709976,0.6352847218513489,0.4100857675075531,-0.054874714463949203,0.6737021207809448,0.5482763051986694,-0.017498992383480072,0.6656189560890198,0.47315865755081177,-0.029286181554198265,0.6608794927597046,0.42709600925445557,-0.040348123759031296,0.6566126942634583,0.3873159885406494,-0.04907999560236931,0.697559118270874,0.5520321130752563,-0.0224048662930727,0.6906164288520813,0.4831641912460327,-0.033042702823877335,0.6852874159812927,0.4395965337753296,-0.04056307673454285,0.6798903346061707,0.4014299213886261,-0.0467684268951416,0.7236281037330627,0.5659046173095703,-0.02970185875892639,0.7180940508842468,0.5109489560127258,-0.03935930132865906,0.711937665939331,0.47596997022628784,-0.043415095657110214,0.7049321532249451,0.44428884983062744,-0.04654309153556824
0.0,0.27939680218696594,0.7376008033752441,3.532542507400649e-07,0.32636570930480957,0.7228159308433533,-0.023065892979502678,0.36334314942359924,0.6868202686309814,-0.03463337942957878,0.3829541504383087,0.6449970602989197,-0.04472610354423523,0.4117183983325958,0.6244955062866211,-0.05385599657893181,0.34788277745246887,0.5794740915298462,-0.010092123411595821,0.3596189022064209,0.5150980949401855,-0.02118789777159691,0.36469748616218567,0.4774596393108368,-0.031675051897764206,0.3693326711654663,0.4448278248310089,-0.03940935060381889,0.3215331435203552,0.5693119168281555,-0.00847532320767641,0.33420082926750183,0.5004711151123047,-0.01746351458132267,0.34188511967658997,0.4602676033973694,-0.026463696733117104,0.350208044052124,0.42721647024154663,-0.033098574727773666,0.2961422801017761,0.5706587433815002,-0.010386348702013493,0.3091278672218323,0.5067209005355835,-0.01999097876250744,0.31843748688697815,0.4680044949054718,-0.026733247563242912,0.32858139276504517,0.43661901354789734,-0.03114631026983261,0.268311470746994,0.581594705581665,-0.014904187992215157,0.2770434021949768,0.529298722743988,-0.02348804846405983,0.28425827622413635,0.49678313732147217,-0.02672816999256611,0.292774498462677,0.4663420617580414,-0.028381681069731712
1.0,0.7088282108306885,0.6993271708488464,3.160640460464492e-07,0.6614916920661926,0.6831601858139038,-0.0193221066147089,0.6276103854179382,0.6385444402694702,-0.029154222458600998,0.611183226108551,0.5918745398521423,-0.037585966289043427,0.5892133116722107,0.5588111281394958,-0.04569447785615921,0.648127019405365,0.5472167730331421,-0.014075870625674725,0.6406487822532654,0.4791358709335327,-0.028494784608483315,0.636990487575531,0.4377233386039734,-0.0414833202958107,0.6344137787818909,0.40098732709884644,-0.05076953023672104,0.6722352504730225,0.5366958379745483,-0.015515981242060661,0.6635733246803284,0.4614099860191345,-0.02600526250898838,0.6576880812644958,0.41574788093566895,-0.03645101562142372,0.6524593830108643,0.37765657901763916,-0.04463168978691101,0.6959987878799438,0.53914874792099,-0.019984744489192963,0.6881253123283386,0.4691010117530823,-0.029493439942598343,0.6816858649253845,0.4253253936767578,-0.036723896861076355,0.6756387948989868,0.3873603343963623,-0.04275127872824669,0.7219871282577515,0.5518461465835571,-0.026831623166799545,0.716607928276062,0.49678754806518555,-0.03548238426446915,0.7105936408042908,0.4622320234775543,-0.03903079032897949,0.703977644443512,0.43112292885780334,-0.04176487401127815
0.0,0.2793716788291931,0.730480432510376,3.219577706659038e-07,0.32682520151138306,0.7178911566734314,-0.0218465905636549,0.36469200253486633,0.6801173090934753,-0.03161481022834778,0.38675156235694885,0.6391357183456421,-0.03990882262587547,0.4161832332611084,0.6208238005638123,-0.047400325536727905,0.3492751121520996,0.5710959434509277,-0.008328772149980068,0.36214348673820496,0.5083272457122803,-0.018581552430987358,0.3677201271057129,0.47029024362564087,-0.02870974875986576,0.37239694595336914,0.4375211000442505,-0.0364350825548172,0.323488712310791,0.5610026121139526,-0.006964276544749737,0.33706414699554443,0.49394866824150085,-0.015326665714383125,0.3455614745616913,0.45486122369766235,-0.024205736815929413,0.35419192910194397,0.4233088493347168,-0.030908234417438507,0.2980801463127136,0.5626633763313293,-0.009057215414941311,0.3108520209789276,0.4999381899833679,-0.01840619370341301,0.32097673416137695,0.46209412813186646,-0.025544367730617523,0.3321557641029358,0.4311641454696655,-0.03041200153529644,0.269771546125412,0.5743399262428284,-0.013662508688867092,0.27734988927841187,0.5229579210281372,-0.022290632128715515,0.28450462222099304,0.49111661314964294,-0.02597416378557682,0.2935321033000946,0.460953950881958,-0.02814730629324913
1.0,0.7093408703804016,0.6952657699584961,3.0045410426282615e-07,0.6619254946708679,0.6797028183937073,-0.019354533404111862,0.6280273199081421,0.6352478265762329,-0.02917260117828846,0.611818790435791,0.5874955058097839,-0.03780265524983406,0.5889235734939575,0.5551074743270874,-0.046248432248830795,0.6479164361953735,0.543717086315155,-0.013128557242453098,0.6405588984489441,0.47597581148147583,-0.028227712959051132,0.6371487379074097,0.43448975682258606,-0.04194825515151024,0.6345151662826538,0.39683830738067627,-0.051856014877557755,0.6720408797264099,0.5325788259506226,-0.015000280924141407,0.66373610496521,0.45784807205200195,-0.02626841515302658,0.6586419939994812,0.41195833683013916,-0.03731489181518555,0.6541293859481812,0.3727158010005951,-0.04598509147763252,0.6955413222312927,0.5351827144622803,-0.020051591098308563,0.6875326633453369,0.4664902091026306,-0.03023068979382515,0.6817678213119507,0.4229292571544647,-0.03754163160920143,0.6762726306915283,0.38484781980514526,-0.043558478355407715,0.7215020060539246,0.5479133129119873,-0.027578221634030342,0.7154235243797302,0.4929359555244446,-0.03667084127664566,0.7092140316963196,0.45845064520835876,-0.04032682254910469,0.702470064163208,0.4274222254753113,-0.04317305609583855
0.0,0.280208557844162,0.7246502637863159,3.3969575952141895e-07,0.32761523127555847,0.712218701839447,-0.023176787421107292,0.3651898205280304,0.6756446361541748,-0.0338580496609211,0.38792097568511963,0.6350400447845459,-0.04285336285829544,0.4172236919403076,0.6170787215232849,-0.050989363342523575,0.350451797246933,0.5667932033538818,-0.010363470762968063,0.3641440272331238,0.5024564266204834,-0.021561143919825554,0.37082627415657043,0.46336090564727783,-0.032241471111774445,0.37696516513824463,0.4302690923213959,-0.040079932659864426,0.32479315996170044,0.5559068322181702,-0.008436731994152069,0.3388294577598572,0.48756885528564453,-0.017196550965309143,0.34773844480514526,0.44713300466537476,-0.026168793439865112,0.35716143250465393,0.41506510972976685,-0.032800231128931046,0.2994658350944519,0.5569208264350891,-0.009997389279305935,0.31284794211387634,0.49324387311935425,-0.019299747422337532,0.3230413496494293,0.45510464906692505,-0.026165109127759933,0.3344096839427948,0.4249223470687866,-0.030758701264858246,0.2712080180644989,0.5682085752487183,-0.014202989637851715,0.2779376804828644,0.5166218280792236,-0.022425178438425064,0.28483444452285767,0.48543116450309753,-0.025582479313015938,0.2936479151248932,0.4567778706550598,-0.02728167548775673
1.0,0.7069675326347351,0.6908089518547058,3.0298440378828673e-07,0.659979522228241,0.6745854616165161,-0.01922549307346344,0.627031147480011,0.630178689956665,-0.02901325561106205,0.6107528209686279,0.584159255027771,-0.037590887397527695,0.5882440805435181,0.5524163246154785,-0.046004194766283035,0.6466530561447144,0.5378207564353943,-0.013015971519052982,0.6397041082382202,0.47052374482154846,-0.027671294286847115,0.6363064050674438,0.42926162481307983,-0.04114202782511711,0.6336451768875122,0.3919254541397095,-0.05098593607544899,0.6711124181747437,0.5268435478210449,-0.014903977513313293,0.6630541682243347,0.45310062170028687,-0.02586924098432064,0.6577688455581665,0.4077135920524597,-0.036986615508794785,0.6529571413993835,0.3691929876804352,-0.04581257700920105,0.6948156356811523,0.5298635363578796,-0.01992163434624672,0.687293291091919,0.4619671702384949,-0.03003818728029728,0.6814938187599182,0.4187702536582947,-0.03771473094820976,0.675814151763916,0.3808206021785736,-0.04409709572792053,0.7207427024841309,0.5432358980178833,-0.027353476732969284,0.7151790857315063,0.4891894459724426,-0.036646198481321335,0.7090174555778503,0.45491302013397217,-0.04065674543380737,0.7023345828056335,0.42381396889686584,-0.04381642863154411
0.0,0.28084173798561096,0.720142126083374,3.29586669067794e-07,0.3288983702659607,0.7073880434036255,-0.02216787450015545,0.3658202290534973,0.6701109409332275,-0.03240251541137695,0.38875094056129456,0.6290338039398193,-0.04117666929960251,0.4184345602989197,0.6124470829963684,-0.04910214617848396,0.35146597027778625,0.5610644221305847,-0.00951478723436594,0.3650122284889221,0.4963693618774414,-0.02036702074110508,0.37166333198547363,0.45689019560813904,-0.030876459553837776,0.3773934841156006,0.4237518608570099,-0.038666848093271255,0.32569000124931335,0.5502877831459045,-0.00800562184303999,0.3396557867527008,0.4816082715988159,-0.016340265050530434,0.34871706366539,0.4416354298591614,-0.025052716955542564,0.3581601679325104,0.4102365970611572,-0.03160123899579048,0.3003568947315216,0.5515672564506531,-0.009896114468574524,0.31338435411453247,0.4883851408958435,-0.018627673387527466,0.32384347915649414,0.4507017731666565,-0.025228075683116913,0.3354542851448059,0.4209623336791992,-0.029817143455147743,0.2720530331134796,0.5632932186126709,-0.014392703771591187,0.27830708026885986,0.5120031833648682,-0.022169873118400574,0.2849059998989105,0.480826735496521,-0.025189310312271118,0.2932831048965454,0.45216041803359985,-0.026903215795755386
1.0,0.7077040672302246,0.6874848008155823,3.037609985767631e-07,0.6607266664505005,0.6715412735939026,-0.019637800753116608,0.6270295977592468,0.6272785067558289,-0.02923157997429371,0.6108576655387878,0.5812596082687378,-0.03751956671476364,0.5896664261817932,0.548514723777771,-0.04549441114068031,0.6455158591270447,0.5350344777107239,-0.01304896641522646,0.6392421126365662,0.4673078954219818,-0.02761850319802761,0.6360704302787781,0.42566993832588196,-0.04099276661872864,0.6331353783607483,0.38831627368927,-0.050682131201028824,0.6700742244720459,0.5233299136161804,-0.014565016143023968,0.6620936393737793,0.4490470290184021,-0.025423262268304825,0.6563953161239624,0.40348920226097107,-0.03610065579414368,0.6510643362998962,0.3652353882789612,-0.04442101716995239,0.6939870715141296,0.5256751775741577,-0.019288325682282448,0.6863334774971008,0.4571322202682495,-0.029139189049601555,0.6804657578468323,0.41422852873802185,-0.036276478320360184,0.6746852993965149,0.37666529417037964,-0.04212268069386482,0.7201181054115295,0.5385979413986206,-0.026523549109697342,0.7142161726951599,0.48379164934158325,-0.03545864298939705,0.7082796096801758,0.4496757388114929,-0.03895394131541252,0.7019531726837158,0.4187186360359192,-0.04159111529588699
0.0,0.28004905581474304,0.7039920687675476,3.8428578363891575e-07,0.32729706168174744,0.6935891509056091,-0.02357872761785984,0.36691170930862427,0.6589134335517883,-0.03488878160715103,0.3900756239891052,0.6173501014709473,-0.044420693069696426,0.4197085499763489,0.6002383232116699,-0.05280814692378044,0.3542822003364563,0.5477376580238342,-0.011107981204986572,0.3712405264377594,0.4815133810043335,-0.022114288061857224,0.37902769446372986,0.44225946068763733,-0.03253033012151718,0.38554826378822327,0.40926748514175415,-0.03994518890976906,0.327821284532547,0.5353738069534302,-0.008854098618030548,0.3445809781551361,0.4660952091217041,-0.01661338470876217,0.3540249168872833,0.42613139748573303,-0.024677539244294167,0.36333024501800537,0.3947877287864685,-0.03055441752076149,0.302131712436676,0.5353007316589355,-0.009997691959142685,0.3167674243450165,0.47281524538993835,-0.017856981605291367,0.32706621289253235,0.4368007183074951,-0.023252971470355988,0.3378051817417145,0.40866589546203613,-0.02692185714840889,0.2734474837779999,0.5457656383514404,-0.01390274427831173,0.2811407744884491,0.4953583776950836,-0.02058611996471882,0.28828907012939453,0.46777230501174927,-0.02195602096617222,0.2965761423110962,0.4434347152709961,-0.022217975929379463
1.0,0.7097740769386292,0.6773920059204102,3.1439273584510374e-07,0.6619004607200623,0.6620966196060181,-0.019684448838233948,0.6264513731002808,0.6196871995925903,-0.0294538252055645,0.6084508299827576,0.5740852952003479,-0.037777602672576904,0.5860821008682251,0.5410275459289551,-0.045666128396987915,0.6443232297897339,0.5242118835449219,-0.012838415801525116,0.636468768119812,0.4560536742210388,-0.026656346395611763,0.6325085759162903,0.4149296283721924,-0.03962012380361557,0.6290419101715088,0.37809038162231445,-0.04900536313652992,0.6692308783531189,0.5126221179962158,-0.013916059397161007,0.65981125831604,0.4387136995792389,-0.023948123678565025,0.6532995700836182,0.39396798610687256,-0.034358955919742584,0.6473343968391418,0.35686177015304565,-0.04259755462408066,0.6937445998191833,0.5144719481468201,-0.018173005431890488,0.6853636503219604,0.4468414783477783,-0.027253706008195877,0.6789335012435913,0.4050695598125458,-0.034333862364292145,0.672529399394989,0.36845913529396057,-0.040249790996313095,0.7203185558319092,0.526170551776886,-0.02492014691233635,0.713735044002533,0.47159308195114136,-0.03342509642243385,0.7071413993835449,0.43811506032943726,-0.03692714497447014,0.7001987099647522,0.40723657608032227,-0.039565231651067734
0.0,0.2790977954864502,0.7034849524497986,3.4232911616527417e-07,0.3268558084964752,0.6929267048835754,-0.023603979498147964,0.3647696375846863,0.6565887928009033,-0.03409118205308914,0.39047449827194214,0.6146680116653442,-0.04286884143948555,0.42086154222488403,0.5975558757781982,-0.0504457950592041,0.35351765155792236,0.544343888759613,-0.008705022744834423,0.36925268173217773,0.4790395200252533,-0.019157757982611656,0.3772100508213043,0.439453125,-0.029637983068823814,0.38402244448661804,0.4061477780342102,-0.03747349604964256,0.3279627561569214,0.5319730043411255,-0.006414382718503475,0.3441990315914154,0.46276286244392395,-0.014000664465129375,0.3541753888130188,0.4218935966491699,-0.022476492449641228,0.3640573024749756,0.3890121579170227,-0.02894669771194458,0.3027545213699341,0.5322563648223877,-0.007754323538392782,0.31722742319107056,0.4695766270160675,-0.015734847635030746,0.3283102810382843,0.4330369830131531,-0.021872958168387413,0.3397352397441864,0.40373876690864563,-0.02623249776661396,0.27485013008117676,0.5432150363922119,-0.011953686363995075,0.2830212116241455,0.49366748332977295,-0.018842315301299095,0.29124167561531067,0.46512725949287415,-0.021188044920563698,0.3006393313407898,0.4392170310020447,-0.022473210468888283
